C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
2.353964,-0.4298759,2.695606,-0.0800502,-1.7036490000000002,0.9366106,1.5893979999999999,6.642063,-0.03921456,3.553432,27.39505,-2.057061,0.37480630000000004,1.840666,49.62558,8.558859,0.01733915,3.8916690000000003,5.5969739999999994,2.917055
3.8250580000000003,0.6431513000000001,2.3339630000000002,-0.01389573,2.344322,1.425605,0.9147917,4.56625,0.1402251,3.113077,26.70973,-0.5184501,-0.0832398,-0.2500835,48.31927,9.229706,0.2508,4.983748,7.4753300000000005,2.991679
2.457478,1.019261,2.326527,-1.831865,0.03076043,0.01341309,1.045234,4.273838,-0.0043594440000000005,3.370507,24.16614,0.6292229,0.1487192,0.2427908,47.09541,6.312558,0.8147121999999999,3.776729,6.546778,2.564379
2.100597,-1.0156969999999998,1.220812,-2.7323470000000003,-0.3825572,0.8513959999999999,0.9237314,3.233521,1.3372549999999999,2.418548,24.09585,0.8688035,-1.801222,0.8720455,44.61092,9.81241,0.7506592,5.342162999999999,4.738825,2.434374
2.1761060000000003,1.598998,4.411868,-2.5344889999999998,0.8402094000000001,0.05782188,2.5735509999999997,2.896264,-0.40713390000000005,1.463279,22.79532,0.01693313,-0.449646,-1.145577,45.44542,8.759171,-2.700359,3.5884690000000004,3.779866,2.787803
1.962948,0.4714308,2.2820270000000002,-1.440361,0.109628,2.2191799999999997,2.821599,3.160336,-0.9727600000000001,0.4355402,23.61808,-0.2676834,-2.3389900000000003,-2.235443,43.03788,7.658674,0.5803050999999999,2.59366,4.0460959999999995,2.164592
3.565307,-0.08343766,3.8136050000000004,-1.085145,-0.5271055,3.8813839999999997,-1.0868280000000001,1.7638740000000002,-0.2319674,2.80297,21.28201,-1.218,-1.205494,-1.277158,40.74261,8.668652999999999,-0.213414,3.4472199999999997,4.092632,1.1727459999999998
8.012166,-1.530443,3.380845,0.5984202,1.274761,1.3815629999999999,0.7915323000000001,2.507793,0.5741199,2.6647529999999997,22.437620000000003,-0.8577651,-0.9507623,-1.053447,42.52411,9.714323,-1.7549540000000001,2.892225,5.257117,1.957065
7.409534,-2.588423,1.405416,-0.770311,1.299668,1.2315450000000001,0.4259835,3.640818,0.432029,-0.6347917,22.04148,-1.25352,-1.633501,-1.156636,40.2528,7.840248,1.459898,1.188492,4.594187000000001,1.708361
11.1407,-3.025518,4.568698,-0.46015259999999997,-0.3335296,1.142079,0.7843770999999999,1.260154,-0.33202950000000003,-2.1630689999999997,20.38012,1.136195,-1.1236030000000001,-2.026374,38.08744,9.525350999999999,0.2423283,2.364214,6.227111,1.623795
15.28006,-3.184041,4.027782,0.06185025,-0.5250866,1.733208,1.9251459999999998,0.7907432,-0.6027008,0.3023726,17.99093,-0.7571185,-2.177955,-1.68763,36.02305,9.435098,-2.3752880000000003,2.094907,7.427414,2.0371
17.17385,-0.2809251,4.637538,-0.08294822,0.3129217,-0.8158555999999999,1.0257969999999998,-0.7027281,0.6555414,-1.759923,17.13532,1.473922,0.2697802,0.1915801,34.05495,8.414872,-0.9873277,2.1087990000000003,6.999621,2.425934
16.05632,-0.01624261,0.794736,0.23113579999999997,-0.9301709,0.7221999,1.683344,-0.8720234,-1.0202440000000002,-1.2484950000000001,17.93517,-1.323867,-0.7571154,0.1892963,32.17863,8.520299000000001,0.5720183000000001,1.233451,6.898797,1.7000560000000002
16.02835,-2.546451,1.7935,0.1694776,-0.5015769,0.2319527,3.45833,2.1093319999999998,-0.3477112,-0.37326770000000004,18.25974,0.13632729999999998,-1.903556,-0.5063069,33.84013,8.258449,-1.2585680000000001,-0.3051505,6.794318,0.7564441999999999
14.46335,-1.626835,2.7900869999999998,0.8621624,-0.09141513,1.127612,1.091921,-0.5778996999999999,-0.5702788000000001,0.25439120000000004,17.24981,-2.341789,0.1067066,-0.03863523,32.54789,9.829642999999999,-0.5475495,0.551092,5.67817,3.924196
16.59614,-2.311389,2.771307,-0.7000668999999999,-1.7082700000000002,-0.04077884,3.7775800000000004,1.6549490000000002,-0.627692,0.2824105,16.94144,-1.204742,0.10813679999999999,-0.2764136,31.20887,12.834389999999999,-1.106955,0.09092667,6.174796,5.78032
13.873320000000001,-1.314741,2.419099,0.1521754,0.1300563,0.3969989,2.067718,-0.6431414000000001,1.146268,1.4043219999999998,16.34299,-1.251789,-1.151934,-0.5538746,30.91337,9.920766,-2.2368240000000004,-1.203917,6.383852,3.8900940000000004
15.96866,-0.7622483,0.25746220000000003,-1.925312,-0.6167359,0.24006190000000002,2.2212560000000003,1.6533490000000002,-0.13325420000000002,1.2764440000000001,21.47545,-0.255178,1.146311,1.82539,38.4281,9.959372,-1.6576349999999997,-0.7037171,8.032778,1.8124959999999999
14.02113,-2.126786,4.849381,-1.09226,-0.7645670999999999,0.19604820000000003,3.4851550000000002,1.4936120000000002,0.10574800000000001,0.471041,19.41636,-1.8198419999999997,0.431778,-0.9848524999999999,36.34783,10.12847,0.45449890000000004,0.03794575,5.498736,2.22696
12.89381,0.2866465,3.5646269999999998,-0.8451084999999999,0.1425565,0.5788219,1.086055,1.081988,-0.6896045999999999,0.616946,16.556060000000002,-0.941556,1.660118,-0.4832291,34.36458,11.589260000000001,-1.267352,0.8716860000000001,2.404514,2.625464
11.53519,-1.004394,3.322186,-1.099081,0.8277091000000001,-0.03852994,-0.4286188,0.6169939999999999,-0.9175206,-0.7581019,17.56852,-1.2248299999999999,0.2843001,0.1889253,33.096779999999995,11.28463,-1.852136,1.261323,3.759926,1.007625
10.4238,-0.49526909999999996,3.551426,-1.9457939999999998,0.9462287,2.96414,-1.3924889999999999,1.312805,-1.815479,0.517944,16.53289,2.264361,2.110546,1.436332,31.26515,9.959242,-1.002847,-0.9212316999999999,3.7986120000000003,1.676595
10.7407,-1.092275,3.03409,-1.560933,1.630047,0.1647803,-0.8930719000000001,1.4697360000000002,-0.21278139999999998,-0.7010888000000001,16.33751,0.6266689999999999,1.557379,0.23177350000000002,29.51895,12.54601,-3.2870480000000004,1.017591,4.36501,2.467452
11.43593,-1.132906,3.289185,-1.309268,1.598912,2.284158,1.480305,0.1988546,-0.7761235,0.9698045,15.742289999999999,1.152168,-0.07242198,-1.511378,27.854190000000003,12.369010000000001,-0.7163701,1.403606,3.174619,1.217862
10.83026,-0.8520155,1.966243,-1.224292,0.7495484,-0.02574844,1.658925,1.359883,-1.770935,0.46046679999999995,17.02355,-0.223009,0.23922929999999998,2.028136,29.26966,10.56065,-1.451569,-1.433434,4.553369,0.6409781
9.652732,-1.158717,0.8590744,0.03400652,0.1883305,2.099094,1.300187,1.9494650000000002,-1.287777,3.165523,12.76323,-2.096286,-0.34337059999999997,-1.132588,29.67605,10.67554,-0.5931390999999999,-0.6364459,5.077772,2.5680810000000003
8.546978999999999,-0.09939338,1.380341,-0.31364759999999997,0.44575909999999996,1.958161,0.13387000000000002,2.853336,-0.671974,0.8365186,16.83494,-0.5616238,-0.9388004000000001,-0.36151009999999995,33.27232,11.01036,0.13612149999999998,-0.9766024,4.049364,1.196395
8.989511,1.14646,2.438439,-1.763768,1.10531,4.7079260000000005,1.17963,2.0512259999999998,-1.352682,1.8830959999999999,18.36865,-2.0433939999999997,0.04638503,-1.268842,31.4325,13.36953,-1.8672900000000001,0.9132473,5.087534,1.50473
7.632967999999999,0.46039399999999997,-1.22107,2.206423,1.385065,2.1510130000000003,1.2240799999999998,6.251257,-0.36132790000000004,3.555228,19.24924,-1.6361459999999999,-0.5639655,-2.054432,33.849090000000004,12.32038,-1.074956,-1.930511,5.830706,2.5489290000000002
9.248341,0.1188151,0.5137712000000001,2.4502080000000004,1.170501,4.204143,-0.23921810000000002,9.172174,-1.607004,1.7029720000000002,19.87893,-2.204161,-0.07721791,0.6346071,35.029090000000004,12.54367,-0.0151906,3.358163,3.7761949999999995,3.446826
8.926929,1.846336,2.410038,0.9415644,0.58505,4.389402,-0.20650259999999998,8.766375,-1.97481,1.186873,27.329859999999996,-3.678579,-0.3047174,0.9588810999999999,44.62016,12.63943,-0.5143203,3.7491510000000003,5.591515,1.2215040000000001
6.640008,-0.1624031,0.5197961,0.4322794,1.801868,3.6825949999999996,1.514032,9.461043,1.086757,0.13245379999999998,29.180790000000002,-5.000565,-0.8155915,-1.042575,53.215830000000004,12.22034,-0.0477735,2.7196689999999997,3.9020580000000002,2.3743
5.006094999999999,0.5471636999999999,0.6254151,1.1314799999999998,1.431268,2.744884,-1.480437,11.31553,1.467276,0.8530553,26.588209999999997,-3.425353,0.02418015,-0.7194829,55.499880000000005,12.15375,0.5591469,1.53086,2.993922,2.2375119999999997
6.008565,1.00691,1.757759,1.0281959999999999,2.7781849999999997,3.4249440000000004,-0.1847326,11.037339999999999,0.2191679,1.186615,28.79934,-0.5468307,1.122768,-0.16550520000000002,53.04905,11.46538,-1.852655,3.2952559999999997,4.411034,1.896685
5.745325,0.9751235999999999,1.153885,1.325833,2.994173,4.119889,1.137155,7.927913,1.599883,0.7792274,28.4803,-2.196182,1.239443,-1.2922930000000001,50.28688,10.55382,0.1503453,5.6238790000000005,3.606302,2.907773
5.3951150000000005,-0.3121084,0.15901210000000002,4.116274,2.1598450000000002,2.144167,-0.24450210000000003,6.229232,-1.022329,0.1749954,26.39606,-1.797043,0.6124425,1.265858,47.65354,8.605547999999999,-1.628158,4.6931650000000005,3.49159,3.038146
4.7299739999999995,0.6214115,2.202668,3.779271,0.2420397,1.1815360000000001,1.410539,4.873314,0.08037291,0.9109424,23.79348,-0.7336174,-0.05838319,-1.463083,45.14302,10.251439999999999,-0.09668031,3.173775,1.620057,2.635727
6.808342999999999,-2.693826,1.760118,-0.09299722,0.6742059,2.17329,1.894145,4.271122,0.05601187,1.266575,24.215770000000003,-1.446312,0.25546599999999997,0.2935138,45.35683,7.568777000000001,-2.516954,1.279688,2.968403,-0.0009661832000000001
5.014069999999999,-0.458188,2.6817580000000003,0.26279980000000003,3.4780379999999997,0.5968108,-0.09170315,1.725523,2.1333130000000002,-0.24316999999999997,23.68111,-3.373165,-0.01487793,-1.184699,42.95341,7.708488000000001,-0.8453379000000001,1.431132,1.0318889999999998,0.6010535
1.15614,1.9252029999999998,2.921264,-0.03864667,0.8943148000000001,2.133607,-0.41587640000000003,0.7754101,-2.232126,-0.12075860000000001,21.47239,-0.7914817,-1.122262,-0.04255436,40.66209,8.503797,-0.4517318,2.282845,1.105437,0.3687156
3.224792,1.279974,2.2099290000000003,-1.217565,0.5718459,0.1168362,0.9865084999999999,0.5436194999999999,-1.339971,-1.315266,19.89142,1.519887,-0.6581498,-0.2748753,38.47763,8.740673,-0.6060664000000001,1.006923,2.98736,1.1692129999999998
2.6854669999999996,1.464972,5.293464,-0.05631432,0.9900559999999999,0.9828929,-0.04126129,1.12535,-1.498613,-0.8450556,17.37073,0.417547,0.5093017,0.6878259,36.39505,8.068877,0.3270648,1.4985030000000001,1.032714,0.20985589999999998
1.290945,1.258742,4.245151,-1.083793,1.6605869999999998,-0.1919462,-1.172951,0.5145725,0.04648684,-2.2456169999999998,19.1768,-0.48787749999999996,-0.4968157999999999,0.276793,34.4096,7.187880000000001,-0.7025338000000001,2.930351,2.537449,-2.249095
0.9063696,1.375436,2.3767549999999997,-0.9233398000000002,1.946278,0.22359400000000001,2.343991,0.11462470000000001,-0.8588691999999999,0.08207352,20.16777,0.5106843,-0.5977102,-0.5110279999999999,32.516740000000006,5.807112999999999,-1.635964,0.5237899,2.0394810000000003,-0.7066894
2.406132,0.699006,4.0767050000000005,-2.331329,1.992906,-0.7321770000000001,-0.36852529999999994,0.684438,-0.3780107,-0.6588498,18.41006,-1.8468470000000001,0.622698,-0.6286102,30.71217,4.346602,-0.7160846,-0.2258137,1.111633,-1.592158
3.38466,1.6245319999999999,4.930994,1.052324,1.229584,-0.2391993,0.8053314,-2.650487,-1.618234,-1.9924099999999998,17.60339,-0.3565333,-0.7402128000000001,-0.3527921,28.99175,5.661736,-0.6697834,0.6227013000000001,-0.457899,0.9838078000000001
0.7779264,1.15805,2.325739,-1.144691,1.191937,-2.741022,0.10639189999999998,-0.2544324,-0.7244512,-0.9913349,17.74532,-1.956578,-0.31568140000000006,1.592333,27.35158,5.713183,-1.050017,0.5742078,-0.11271489999999999,-1.561302
-1.262773,1.394997,3.627629,-1.706491,0.3963449,-1.070388,-2.238363,-2.628422,-0.6278569,0.3702905,14.6216,-1.441845,-1.18724,0.4858595,25.78789,3.760254,0.173343,0.242896,-2.271672,-1.03895
-1.341895,1.9083400000000001,1.8962240000000001,-1.207596,2.115514,-2.341335,-0.3627821,-2.356225,-0.7745831999999999,0.1974521,14.17409,-2.5461259999999997,-1.891134,2.19722,24.29713,5.355785,-0.34482209999999996,0.7044161999999999,-2.146105,-2.732071
-2.482484,1.997104,2.902308,-1.320441,1.6228209999999998,1.557109,-0.5074244000000001,-3.3074440000000003,1.3435700000000002,-1.44179,13.53439,0.7672464,-2.644278,-0.6406853,22.8759,3.9012019999999996,-0.9506886999999998,-0.7274321,-0.49624399999999996,-2.032768
-2.450958,1.440767,2.681301,-1.899202,2.60395,5.211854,-1.753584,-1.875427,-1.818486,-0.641063,11.949000000000002,-0.241483,-2.067596,-0.7013587,21.52095,4.48238,-2.495494,0.3181912,1.4720719999999998,-0.543506
-0.7144563,2.114459,1.136623,-1.127692,2.974614,0.6723536,0.3006014,-0.8338947,-1.382374,-0.6415073,12.10056,0.21406020000000003,-1.458068,1.080945,20.2292,3.255086,-1.3310959999999998,0.6881863,-0.7320211999999999,-1.186919
-1.7947,-0.5967034999999999,1.87853,-3.127096,-0.6711989,1.307332,0.05867818,0.5639712,-2.4169810000000003,-0.4153948,12.54882,-2.35352,-2.353998,0.1216568,18.99768,2.344018,-1.00787,0.6455215,-1.7723669999999998,-0.8809625
-2.025932,1.204245,3.260471,-2.127234,1.035539,1.467373,-2.2313560000000003,0.1114154,-0.3875297,0.6178999,11.47671,-0.1515739,-1.897731,0.563433,17.823610000000002,5.203361,-1.81007,-0.8573021000000001,-2.25549,-0.26736609999999994
-2.544125,-0.1421576,0.8636236999999999,-1.521226,2.5108770000000002,0.7279717,-0.8555746999999999,2.068259,1.941587,1.179516,11.23881,-0.5104917,-1.632667,-0.33711149999999995,17.11526,4.689524,-1.479115,1.283835,-1.1912280000000002,-0.1471045
-1.060078,-0.6266536,2.248226,-0.717837,3.639497,0.9879143,-0.7623103,2.801735,-0.5832387,1.7813150000000002,11.134139999999999,-0.8266525,-1.423504,-0.8269671999999999,17.0997,5.048551,-1.015924,1.101621,-1.3706479999999999,-0.10484310000000001
-1.8618279999999998,2.02222,-0.03240516,-1.536686,3.153999,1.8178130000000001,-2.658559,4.473565,-0.2785411,1.059248,11.43626,-1.574814,-1.629672,0.6019545000000001,16.01414,3.300879,0.09155131,2.491603,-1.1083610000000002,1.206076
-1.590571,1.993297,0.732854,-2.516664,4.098363,1.3188600000000001,-2.181612,8.290814,0.7152795,2.375603,12.43079,-0.5706791,-1.887111,0.09674931,16.16294,5.366872,-0.3731216,3.019346,-1.358178,0.2718943
-1.9526729999999999,1.122408,2.370875,-1.9414470000000001,2.3119240000000003,-0.2739497,-0.8028485,7.6009009999999995,0.6424105999999999,0.06862453,10.20117,0.3838241,-0.5019376,-1.144484,15.121070000000001,5.306897,-0.5062668,1.969669,-0.9913006,0.4199982
-2.964344,1.438609,2.8951540000000002,-1.061042,2.411555,0.6550642,-0.05109196,3.3216930000000002,-0.2178286,0.7256629,8.644596,1.470078,-2.1909330000000002,0.452197,14.1278,5.2299489999999995,-0.9539280000000001,1.4636120000000001,-1.868818,0.04032432
-2.265154,1.170107,-0.503871,-2.192597,0.6724808000000001,1.535766,-1.4335579999999999,4.655733000000001,0.4092607,1.250746,8.46984,1.092351,-1.037464,1.7238669999999998,13.18084,6.872623,-0.5609586999999999,-0.8766124,0.07185188,-0.06823035
-1.6913080000000003,0.1362295,1.195343,-0.9238095,1.9246169999999998,2.069337,1.208251,4.466874,-0.686242,1.050163,8.791758,1.461975,-0.7742746,0.01036729,12.27805,8.19628,-1.483034,0.9468071,1.988346,0.7182467
-1.8532540000000002,-0.5546456,2.459522,0.0004490191,2.255737,0.34157509999999996,2.222203,6.031827,-1.1076270000000001,1.322474,7.419449,0.3206297,0.6282329000000001,0.7515555,11.41737,9.405371,-0.5881171,0.06916404,0.8069761999999999,-0.1245558
-1.3286280000000001,1.123289,3.57042,-1.34033,2.25268,0.2877075,0.8081446,6.082055,-1.311939,1.147556,8.651048,-0.25937129999999997,0.8515107,0.9968028,11.38692,7.821828999999999,-1.038561,0.8529771,0.44402579999999997,0.503356
-1.0264799999999998,0.9971216,0.6609546,0.1790619,3.891839,0.42705820000000005,3.043573,8.177503,1.456966,-1.071987,9.228985,0.9554046,0.334663,-0.4037607,10.74884,8.836580999999999,-1.00518,0.4395257000000001,0.8979608,3.281346
-3.611686,-0.02971123,-0.6566808000000001,2.031654,2.243019,2.332466,3.3889699999999996,9.238111,2.656519,-0.2367018,8.688331,0.8259034,-0.668524,-1.213375,9.959473,7.1920720000000005,0.6034556999999999,1.362609,2.437814,3.955432
-3.800065,2.7041060000000003,0.16948429999999998,0.5383722,2.041646,1.895704,1.409921,8.970773,1.050826,1.0673059999999999,10.43287,-0.08735377,1.597008,1.231147,9.206921000000001,7.063072,0.6932225999999999,2.3359419999999997,2.374188,2.975387
-3.058034,2.1792849999999997,-0.9842221,0.3024162,3.881408,-0.6531486,-0.21786190000000002,7.978955,1.664045,2.053937,8.74635,2.437516,1.632276,0.5138519,8.489467,5.396701,0.41306570000000004,1.996834,2.475641,0.9706568000000001
-2.8660930000000002,1.632207,-1.924765,-1.349133,2.466216,0.42271149999999996,3.481918,6.738817,11.52225,-0.1627848,7.1678,2.510268,3.283208,-1.551575,7.805472,3.9260050000000004,1.802486,2.444055,2.164229,1.851682
-2.486998,0.7911574,0.46481140000000004,0.3301502,4.099885,0.2537415,3.927224,4.423319,17.3282,-1.896954,6.542976,1.492575,0.30487770000000003,-1.906118,7.153378999999999,5.4710410000000005,3.231603,0.33291350000000003,3.336526,1.8780860000000001
-1.845777,-1.863673,0.7080563,0.5946621,2.662441,0.2182761,4.091435,2.944409,23.8825,-2.511965,7.720675999999999,1.6431200000000001,2.593224,0.08269716,6.531697,4.166329,1.751723,0.7776403000000001,1.797984,3.249193
-0.35477929999999996,-1.120408,-2.865581,-0.2533455,4.979317,0.7318237,2.7308830000000004,3.594032,23.51004,-1.2452459999999999,5.2092160000000005,2.584391,0.8338136999999999,-0.48078950000000004,5.93901,4.231549,-1.318186,0.5537850000000001,4.450855000000001,2.83303
-1.7023560000000002,-0.7469658,-0.8306214,-0.945541,2.377082,0.5360335999999999,3.135252,2.483647,18.650270000000003,-1.8726669999999999,4.803305,-0.3185863,0.8925875,0.1560162,5.373963,4.093605999999999,2.0621709999999998,0.8036501,1.7554419999999997,1.749507
-1.217634,-1.1126260000000001,-0.8540827,-1.454368,1.7450290000000002,0.6105335,0.7499884,2.701649,18.694020000000002,-0.2759683,3.8845370000000004,1.954141,-0.18164070000000002,-1.134125,4.8352699999999995,3.868063,2.393564,-0.5047139,3.1124490000000002,0.6647347
-0.5110248,0.6429008,0.4255214,-0.28188620000000003,3.6683980000000003,0.8068516,1.911041,1.313136,17.2686,-0.3096032,6.380362,0.238211,-0.05529135,-0.5693198,4.3217,5.07517,0.43271350000000003,0.1084627,2.7733950000000003,2.439981
-2.0351220000000003,-1.76357,-3.22267,-0.048058300000000005,3.321568,2.833411,2.442661,1.988103,16.49295,-0.734781,3.2881489999999998,1.0884200000000002,1.0826850000000001,-0.01402205,3.8320830000000004,4.4756279999999995,1.670218,-1.032783,2.927756,2.881847
-0.8607411,0.1038116,-3.1690419999999997,3.5401519999999995,2.929539,0.20782960000000003,3.2917699999999996,6.3099870000000005,18.8501,-0.005649435,4.778487,1.7142400000000002,1.208803,-0.4898018,3.3653,5.360703,1.747238,-1.328395,4.4566099999999995,4.015154
-2.4148549999999998,1.449176,-3.273701,2.453218,2.466647,1.157775,2.775249,3.4888779999999997,17.5675,0.09480849,6.33975,1.42674,1.323295,-1.515519,5.088356,5.2830010000000005,-0.09354734,-1.166541,3.361465,4.740283
-2.191243,1.548274,-3.3147839999999995,2.205971,3.442036,0.5445492,2.701685,5.203792,17.237289999999998,2.7328080000000003,5.317807,2.0013360000000002,-0.26155429999999996,2.073541,4.838716000000001,5.445309,1.142573,0.33934240000000004,2.331517,2.406361
