C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
6.735281,2.09145,10.90869,-2.840216,6.416592,37.76712,16.76758,-0.7415975,1.8049119999999998,0.9959948000000001,-0.48955770000000004,1.168405,-2.35868,1.419606,5.865317,1.60041,-0.39951509999999996,-0.5052291,4.1749730000000005,-1.685611
12.03552,1.538394,9.494779,-3.870167,5.6791849999999995,35.21583,14.82637,-0.9514665000000001,1.2046299999999999,1.8473009999999999,-1.59314,1.23379,-1.967539,-0.120928,5.1911510000000005,0.32901090000000005,0.6852467,0.8434392,4.379822,0.5802352
10.535739999999999,1.040558,10.04993,-2.739208,5.871919999999999,34.8516,18.38031,-0.04105114,1.034589,3.949668,1.15026,2.575827,-2.221365,2.211395,4.1249080000000005,-1.003142,-0.1377025,0.6414489999999999,1.9863849999999998,0.47225680000000003
12.37894,0.5924225999999999,8.723864,-2.11317,6.206565,32.992709999999995,16.6231,1.271405,1.156484,2.4463340000000002,1.580366,2.256724,-2.191278,5.395402,5.328576,0.1409192,0.9432778,1.666051,3.724077,-0.0001776429
12.95091,0.1890248,12.072289999999999,-1.876869,6.571388000000001,30.88427,18.70723,1.9626599999999998,0.2726491,0.992557,1.112317,2.456011,-1.446288,2.251576,5.8991620000000005,0.24378809999999998,0.748698,2.046837,2.429737,-0.4851856
10.12295,-0.17410499999999998,10.52385,-0.871318,6.57407,29.484509999999997,19.96987,1.088862,0.4974287,-0.5953487,1.283532,4.325586,-0.2104257,3.549446,6.246479,1.670249,-0.120093,0.6794864,3.068632,0.09615675
13.59886,-0.500989,14.81815,-3.429986,7.821330000000001,26.209239999999998,18.555529999999997,0.44235470000000005,1.6387459999999998,-0.5182319000000001,-1.502509,4.286312000000001,-1.3774600000000001,1.031967,8.228744,2.0642419999999997,-0.01489692,0.1596469,3.509849,-0.4490512
10.76222,-0.7952473000000001,18.81164,-3.8820129999999997,7.254436999999999,26.37073,20.35513,0.01726647,-2.418263,-1.7226759999999999,2.109698,5.500854,-1.634535,1.7738209999999999,5.907959,-0.0595041,2.934629,1.539564,3.8957550000000003,0.14296979999999998
11.14917,-1.060138,16.54092,-0.6202066999999999,7.573442999999999,25.91364,22.401889999999998,3.990053,0.5255899,-1.90565,2.454375,4.764668,-0.7881729999999999,2.737807,5.81249,2.0546889999999998,1.041605,-0.6683598000000001,2.963632,-0.17090650000000002
11.237060000000001,-1.298594,14.516820000000001,-3.304653,7.050711,24.20102,22.25825,2.947861,-1.2926879999999998,-1.7943689999999999,2.905235,5.0752239999999995,-0.2353982,3.0748580000000003,4.843761,2.261772,0.4394121,0.44350920000000005,0.6679448,-0.8279793
11.31332,-0.22394299999999998,12.712489999999999,-5.6255239999999995,4.752014,23.76326,22.08204,0.3839585,-2.002647,-1.218449,1.046618,3.241362,-0.6881083,3.6300260000000004,3.709403,0.1712379,1.942466,0.9488941999999999,3.738271,-0.9105489999999999
8.69334,3.163198,11.10402,-3.764876,5.623889,20.3001,17.97645,1.055128,-2.004058,0.396255,-1.261368,2.8965110000000003,-1.593796,0.8245722,6.070573,1.156871,1.3771120000000001,-1.314943,6.8881820000000005,-1.040658
11.49538,2.502443,9.670103,-3.8180660000000004,3.2868410000000003,20.292379999999998,19.36327,1.9237060000000001,-0.13042830000000002,2.074824,0.4337474,2.3886849999999997,1.0206629999999999,-0.1757336,7.418489,1.457739,-1.185262,0.2680607,5.609578,1.3652959999999998
12.88565,1.907735,8.391765,-2.128716,3.4799160000000002,22.55919,18.52705,3.982825,-2.495157,0.1751449,0.9031918999999999,1.429015,0.10158389999999999,0.8039848,7.185392,2.771842,-0.0633507,2.2849310000000003,4.204193,1.1609459999999998
12.508460000000001,1.372468,8.778317999999999,-2.1128080000000002,3.89951,22.15265,19.38065,4.175165,-2.447413,1.0014610000000002,1.102367,4.584533,0.854082,0.9078959999999999,8.1352,4.101959,-0.7665663,1.375996,5.204383999999999,1.564972
10.764569999999999,0.8906960999999999,7.5945789999999995,-2.863721,6.223268,29.860529999999997,16.16316,3.651477,-2.6122549999999998,-0.32894,1.437942,5.383271,-1.333932,2.47925,9.056854,5.444568,0.8490540000000001,0.3594211,7.223659,0.9829633
8.775327,0.45707120000000007,6.53945,-2.685926,4.662259,42.555640000000004,13.58869,0.5060393,-2.895787,-1.071331,-0.3281125,5.2344230000000005,-3.590042,2.654646,10.15761,3.75704,-2.148252,0.545239,6.70299,-0.07754067
5.692949,0.06677792,5.598927,-0.5554934,2.129575,46.46074,13.27929,-0.1944997,-3.8931980000000004,-1.041874,-1.967006,2.938452,-2.409065,1.8426639999999999,8.793887,2.7395669999999996,-1.2335610000000001,2.717686,7.935777000000001,3.6295660000000005
10.05481,-0.28451609999999994,4.760539,-2.402777,3.887051,43.19408,12.45195,1.288376,-2.52783,-0.5356506999999999,0.43868909999999994,3.5870010000000003,-3.500433,2.022783,7.521691000000001,3.8127839999999997,-1.277982,0.21536599999999997,7.2449460000000006,1.1419030000000001
13.840470000000002,-0.6007104,4.013169,-4.022498000000001,3.5526169999999997,40.734359999999995,10.02796,0.8174989,-1.433697,0.8387534,1.0503,4.542008,-3.078121,0.1932337,8.555507,2.767117,0.9498963,0.36771750000000003,5.794765,3.4756839999999998
12.98531,-0.8853139000000001,3.346917,-3.772728,3.806796,39.57241,14.13115,0.6313603,0.3530342,2.850357,-0.05682758,3.697951,-2.290679,1.778933,7.793421,3.243382,-0.15643479999999998,4.010751,6.392181,0.9174943000000001
13.20301,1.995583,2.752959,-3.018686,5.088258000000001,35.81429,12.92792,1.6992580000000002,0.9977906999999999,0.7210112,-0.9386634,2.806636,-1.709689,0.9525109,7.888775,2.2956779999999997,-0.7939579999999999,1.843209,7.274171000000001,1.8947889999999998
16.41054,6.9669479999999995,2.223436,-2.632331,5.9673419999999995,34.8655,13.431289999999999,0.9597005999999999,0.45419719999999997,1.809157,-0.9867591999999998,4.996528,-1.7574830000000001,4.357595,8.647763000000001,0.9792139999999999,0.02906583,-0.9762299999999999,6.317773000000001,1.358366
14.581179999999998,5.929753,1.7513419999999997,-2.434007,6.295121,31.916390000000003,18.31041,1.148132,-0.3014868,0.7092519,-0.8026629,4.476699,-0.1503701,2.6436450000000002,8.10759,3.009297,0.07987287,1.2256989999999999,6.1559099999999995,1.824544
18.5999,11.29119,1.330436,-1.6564279999999998,7.024822,29.729770000000002,16.91948,2.426482,0.4201276,-0.01089962,-0.8209103000000001,4.864285,0.2968898,1.7466270000000002,6.852175999999999,2.8216810000000003,2.314875,0.3917392,5.8900440000000005,-1.027349
18.06795,10.10447,0.9551569,-4.507615,6.114887,29.58725,17.975820000000002,1.8462319999999999,0.03360122,1.1746379999999998,0.45437879999999997,2.59666,-0.4333598,2.7846319999999998,7.729311,1.52504,0.7972893,1.783262,4.519618,-0.9856232
18.78675,10.6371,3.6978400000000002,0.17250520000000003,5.389507,27.18239,17.25696,0.7703983,1.393774,1.367377,-1.229391,3.5178260000000003,-0.6334232,0.9913700000000001,7.1737910000000005,0.22285479999999996,-0.1298221,0.31571869999999996,4.347829,-1.158435
18.398789999999998,9.237276,3.0623240000000003,-1.485373,6.274123,25.667289999999998,14.95589,1.813824,2.732485,1.9721970000000002,-1.7584279999999999,3.648244,-2.084825,2.9615720000000003,6.500114,0.2919665,1.402244,1.50835,3.804738,-0.3390651
20.2457,7.976634,4.420178,-0.2007537,4.822494,24.15335,14.21299,-0.04127561,0.8381622,0.18983339999999999,0.06048108,2.4892689999999997,-0.30830159999999995,1.01407,8.687555,1.438836,1.010083,-0.3288788,4.349692,-1.283739
20.80215,6.857433,3.7064220000000003,-2.514949,6.542116,22.1684,15.28186,2.6400419999999998,2.3803,2.72946,0.27360450000000003,1.9975349999999998,1.926375,2.687581,7.0400089999999995,-1.372755,-0.9367732,0.2378558,3.9079089999999996,0.7570788
23.877860000000002,5.833344,3.6040379999999996,-2.221001,7.161914,21.42126,13.20791,0.23383289999999998,1.970364,4.287651,0.7719854,3.259801,-0.7334176,2.326392,7.364964,2.029203,-1.755654,0.9633643,4.531669,1.3575059999999999
21.19258,4.911058000000001,5.650294000000001,-0.6823074,7.677357000000001,20.23249,11.77829,0.7057399999999999,2.1661770000000002,2.328398,-0.9773145000000001,2.286241,-2.526684,1.9439099999999998,9.078617,2.299172,-0.5884232,2.9606310000000002,4.349177,1.119425
19.61916,4.0804480000000005,8.9923,0.1571201,6.112843,25.168960000000002,11.686169999999999,1.017887,1.132954,-0.4534747,1.937332,1.49199,-0.5276854999999999,2.2008229999999998,8.453531,2.3740740000000002,-0.5942118000000001,1.63904,8.241739,1.131132
21.34799,3.3323949999999996,11.185080000000001,-1.6602299999999999,6.661011,24.76804,12.25558,1.8679150000000002,0.4937375,2.3887080000000003,-0.9258714,3.707407,-1.023662,2.554279,9.117326,1.837894,-0.44923029999999997,3.674989,6.771452,-0.45256419999999997
20.33064,2.658688,12.14288,-3.779951,7.242437,23.94833,14.7627,2.272418,0.4008959,0.6536501,-0.41996530000000004,3.049905,-1.175477,2.880436,9.889837,1.809566,0.5923437,3.3246550000000004,5.799557,-0.14221879999999998
19.28566,2.051933,14.051670000000001,-2.631926,8.840057,22.75327,17.464660000000002,0.4084205,0.6050274,3.189473,0.7223889,3.3274980000000003,-1.657976,1.6258110000000001,8.202556,2.578806,-1.621424,2.076607,5.035667,-1.930841
17.36417,1.505473,12.288219999999999,-0.7653926999999999,5.571925,22.17411,17.26314,0.5142100000000001,0.596357,2.7578810000000002,-1.344432,0.7380593000000001,-1.668018,2.013641,8.504719999999999,3.327054,-1.767005,2.340651,7.2003639999999995,1.218636
17.70315,1.234623,10.71723,-2.059876,5.429773,20.94267,16.24176,0.4215882,2.334048,2.273927,-0.4398732,1.219789,-0.11115239999999998,1.0456940000000001,6.533617,4.2746319999999995,-0.5143985,2.133541,6.384565,1.2958690000000002
17.79876,11.1252,9.812531,-1.883614,5.577282,19.729860000000002,19.3539,2.1483659999999998,0.9051304,0.9452056999999999,0.8042994000000001,2.803676,-0.40431090000000003,1.5150290000000002,8.514321,1.654466,-3.245948,2.0870830000000002,5.81754,0.0069188240000000005
17.31679,9.677572,11.450389999999999,-0.14607799999999999,6.593286,19.22439,18.8952,1.671357,-0.9218202,1.778352,1.8115580000000002,0.46861549999999996,-0.03634291,3.2369,6.018715,2.131214,-0.8318177999999999,1.4900639999999998,5.084230000000001,1.8037490000000003
16.23899,10.34572,12.5059,-3.5903160000000005,6.619742,19.18075,19.56697,1.3235139999999999,-0.3400402,1.634079,1.183082,3.186026,-0.3034841,1.648787,7.0804990000000005,1.0614729999999999,0.6055849,2.5270099999999998,7.011605,-0.6763007
15.396679999999998,8.973549,15.23753,-2.3996,7.015757000000001,17.87671,17.93042,3.070863,-0.8583158000000001,-0.2617079,2.129766,2.5001599999999997,0.2919079,2.0199290000000003,7.173489999999999,1.402849,-0.3705449,0.5759695,7.726824000000001,2.1442810000000003
15.50099,8.532046000000001,13.37587,-2.396255,7.547807000000001,17.11629,17.70541,2.983159,-1.636622,-0.4170793,1.51435,3.1412419999999996,0.01429271,1.913056,7.986491,1.808925,-0.526343,-0.29144840000000005,5.1140419999999995,0.09844083
14.07797,7.342644,18.10073,-2.2831930000000003,7.942276,15.874889999999999,18.79018,2.154728,-1.525747,-0.0610031,0.2503916,3.561984,-0.3531184,4.212212,7.525297999999999,1.965655,-1.165206,0.395613,6.663939999999999,0.03713863
13.15347,6.712949000000001,15.90241,-1.073814,6.3532779999999995,15.14659,19.42724,2.3601360000000002,-1.6464310000000002,1.7505060000000001,1.844254,3.195349,1.305332,2.1756,7.194787,4.143475,-0.7266245,0.9948744,8.215653999999999,1.881427
11.07734,6.947378,13.94335,-1.363048,6.612359,14.354770000000002,16.21497,2.069615,-0.1486605,2.9633380000000002,-1.434909,2.4506580000000002,-2.368257,3.1721779999999997,8.958716,2.909888,0.03517946,-0.1996653,5.471575,1.054662
11.2473,5.91132,12.197460000000001,-0.20921439999999997,9.082796,13.136429999999999,17.8084,2.454558,-3.052458,1.189217,1.0228270000000002,3.482738,0.46037089999999997,1.8287490000000002,11.68763,2.234366,-2.1893599999999998,-0.01082636,7.146402,2.591862
11.01745,4.978556,14.947410000000001,1.394335,11.86327,14.772620000000002,17.960729999999998,3.143615,-2.113384,1.934339,1.290505,2.8371060000000003,-0.6897656999999999,1.5221120000000001,11.19618,2.826731,-0.43131099999999994,-0.3430692,7.044864,1.5763989999999999
10.50107,4.138779,13.93808,-1.1990610000000002,9.390094,16.57728,21.41463,1.0138559999999999,-0.4575772,2.463253,1.7074189999999998,3.934706,-2.145293,2.7510830000000004,10.62313,3.828029,-1.2632709999999998,2.715737,6.0847739999999995,1.453763
9.585678999999999,3.382714,12.19254,-2.2151400000000003,8.868505,15.257279999999998,20.0923,2.39561,-0.306114,0.6130764,2.6157150000000002,2.804011,0.6523054,2.562523,10.43431,1.257574,-2.775834,2.4418599999999997,5.961734,1.464327
13.27677,7.145282000000001,10.63691,-1.73049,6.724278999999999,14.166379999999998,18.8638,2.2716279999999998,-0.7707672,3.4076809999999997,2.663081,0.8769074,-1.2055120000000001,2.13212,7.708646000000001,0.9066673000000001,-0.2520654,0.451657,5.20345,0.580426
15.89149,6.1249519999999995,9.250475999999999,-2.767913,9.036002,15.1599,18.22767,1.5072459999999999,1.260325,4.365202,-0.2606968,2.3591330000000004,-0.1790524,1.9235659999999999,10.95925,1.197174,-0.9216617,2.4031290000000003,4.447453,0.4031445
17.95384,5.576214,8.014803,-1.386182,6.784747,14.42915,18.58401,0.201762,0.2163607,1.7492990000000002,1.1715149999999999,1.63873,-0.3931873,0.9900418,9.571425,0.5838412,-0.2238031,0.7996045999999999,3.76315,1.562819
14.64305,8.960001,6.913463,-3.169674,8.292892,13.62481,17.963910000000002,1.273668,-0.2622375,0.5758767,0.3499623,2.515567,-0.6420610999999999,1.080653,9.257702,2.705622,-0.22431220000000002,0.08711706,6.695206,-0.5080345
16.21809,7.725136,6.423272,-2.77422,8.692683,12.26113,16.2138,0.7218569,-1.175511,1.028418,1.45691,0.2083212,-0.7643228,1.676765,10.993210000000001,1.451411,-0.6132944,0.91538,8.879964999999999,-1.211424
16.60107,12.7104,5.497336,-1.956495,7.98239,12.49472,18.25491,2.1276189999999997,0.23086489999999998,2.1535509999999998,1.198292,3.107606,0.7997411,2.009815,11.21522,2.8451400000000002,-1.083169,2.760017,6.131474,0.867807
20.32059,11.10427,4.969043,-3.078736,7.628386,11.18265,16.87825,2.712954,-0.7243453000000001,-0.1014457,1.9298060000000001,2.159206,-0.6399822,1.7103990000000002,10.03942,2.235204,-1.247167,3.914361,8.683339,1.274514
18.403010000000002,9.834878999999999,6.361761,-3.329914,7.009602,11.49985,16.17772,-0.3712776,1.080433,2.865912,-0.24059610000000003,1.699817,-0.0272546,0.9524405999999999,10.25601,1.158793,-0.7791063,0.8521190000000001,6.590324000000001,2.5191790000000003
19.0308,8.514282000000001,5.44528,-2.005998,7.662888000000001,10.23357,15.48666,1.355795,-0.0449111,2.422333,0.33925459999999996,2.2953669999999997,-0.1384536,1.347791,9.636834,1.7350349999999999,-0.08790422,2.133791,6.404307,2.04812
21.113039999999998,11.86622,6.125934,-3.245977,7.338425999999999,9.200207,16.265320000000003,0.3218514,-1.3693110000000002,1.47644,1.2395530000000001,0.9687368000000001,-0.6201724000000001,1.8095700000000001,10.78828,2.0766009999999997,-0.9555868000000001,2.557331,7.508113000000001,2.254581
19.8049,10.34382,5.228878,-4.48694,6.650035000000001,10.04983,15.52285,0.8108126999999999,0.40222859999999994,1.633933,-0.4755692,2.1368259999999997,-1.028773,1.4976049999999999,9.941894,2.7564830000000002,-1.563123,2.378543,6.637639999999999,1.892184
18.50842,13.73264,4.42938,-3.174106,6.877122999999999,9.959201,15.44324,0.298498,-0.143489,3.4619269999999998,-0.3627321,2.004083,-1.484034,1.850755,8.734544,0.2582619,-1.3703670000000001,0.9552229,7.100928999999999,0.8571788
17.62796,13.644229999999999,3.7168099999999997,-4.621856,5.676529,8.603358,14.08301,0.557565,1.348439,2.306387,0.3280637,1.102751,0.09585287,-0.20839989999999997,8.478917,0.39945990000000003,-1.276029,0.8174249,7.244085000000001,2.703203
17.63583,12.337660000000001,3.316211,-3.2530799999999997,8.707237,7.985225,13.6718,1.174452,-0.06572643,2.141864,0.6029241,0.3778259,-0.21925540000000002,1.026417,11.326830000000001,1.40283,-1.371481,6.460129,8.42375,1.948162
19.3484,10.76901,11.52556,-0.47207920000000003,8.635422,8.374146000000001,14.92699,2.507622,-0.6922363,2.038552,1.623365,0.9710084999999999,0.47530029999999995,1.6194629999999999,10.929730000000001,1.909511,-0.9458985999999999,3.438274,5.680258,1.978864
16.87732,13.727789999999999,10.041789999999999,-0.5243269,7.817286,7.573325,12.532680000000001,1.007235,0.3332197,1.636662,2.0406150000000003,0.663213,-1.46889,1.8712939999999998,8.146889999999999,1.8943009999999998,-1.0514,3.84367,5.318381,0.2308346
16.88133,21.45731,8.793953,-0.4859554,8.192461999999999,7.701061999999999,14.588560000000001,1.7685919999999997,-1.9378330000000001,1.79148,2.662289,3.2531790000000003,-0.9665191999999999,3.5450699999999995,9.451749000000001,0.0062967940000000005,-0.3401877,2.490911,3.86815,-0.9212714
15.61156,20.07599,7.607747,-1.798704,6.049212000000001,7.02718,13.10445,-1.3916709999999999,-0.6196036,0.7890590999999999,3.519019,1.6651349999999998,-1.2652649999999999,2.039622,9.977117999999999,0.8462350000000001,0.5956776,2.16189,4.423965,4.533894999999999
14.19411,17.73609,6.550503,-3.741318,6.467798,6.596763,13.49731,1.825178,0.7035626,3.836761,0.4644787,3.0215669999999997,-0.283901,1.789866,8.920991,1.50891,0.3303025,1.6464279999999998,4.6033610000000005,1.3047469999999999
13.49795,15.62906,15.30846,-1.1616090000000001,8.104947,6.123032,14.52116,1.548663,0.3182262,0.21310229999999997,1.991243,1.6847470000000002,-0.3777177,2.544594,8.460199000000001,2.753621,-0.6370254,2.368735,5.5075769999999995,-0.5920244
11.73398,13.731710000000001,16.86952,-2.883212,5.683555,7.329771000000001,17.58405,1.4085530000000002,-0.33557270000000006,0.2258024,3.732133,1.008362,-1.3218,3.231492,8.811117999999999,1.006692,-0.8034368000000001,2.472881,5.014451,0.4391152
9.558943,12.02315,23.51726,-1.5943319999999999,7.026737,5.412287999999999,16.33674,0.9701156999999999,-1.9209459999999998,-0.5337569999999999,2.878266,4.829041999999999,-1.837834,0.5295614000000001,6.777197999999999,3.211274,1.850911,1.828759,3.3326160000000002,0.6535392
8.120918,10.484589999999999,21.42991,-2.07721,6.412664,5.915732,18.93187,1.318857,-0.06892327,-0.9111844000000001,3.6721739999999996,2.857118,0.01616609,0.5359458,6.802214,4.268429,-0.268833,1.380881,3.103618,-0.8687831
8.236739,9.099107,18.86427,-3.2098869999999997,5.645182,4.392789,23.57447,5.661569999999999,-1.306338,0.1106002,5.038959999999999,3.413424,2.628531,0.8645309999999999,6.0514529999999995,5.824184,0.6580286999999999,1.5462049999999998,2.503623,-1.595146
9.382997999999999,7.851457000000001,16.57848,-5.148409,6.386508999999999,4.742475,19.7981,1.62039,0.3776816,0.04415915,3.277118,2.03603,-1.130487,1.038661,5.191791,3.5284910000000003,2.474215,0.6354675999999999,2.968339,-2.652532
7.714697,6.727917999999999,16.51524,-3.6428529999999997,4.090014,3.3478470000000002,19.01524,4.215179,-1.387039,-0.61506,3.6487190000000003,1.494839,0.11351320000000001,-0.3217165,8.097971000000001,2.076391,-0.40071009999999996,0.9324358,2.7357560000000003,-0.9154856
8.988798,5.716139,21.01524,-2.103039,7.584312,3.7398379999999998,22.50889,3.221111,-0.152267,-0.5208868,5.725944999999999,0.9486437,-0.33593459999999997,1.198017,7.830506,5.6416900000000005,2.27013,3.31883,3.653943,0.5009912999999999
9.146258,8.679152,18.49161,-3.6031519999999997,4.614934,5.11702,21.94105,2.1268849999999997,-0.6095755,-1.5468629999999999,1.8644439999999998,3.416543,-0.7246516,3.075091,7.202008,6.244527,-0.6104897,2.196244,3.802871,2.824169
